Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
Weightlifting,Weightlifting,"WENZEL, Peter",GDR,Men,"67.5 - 75kg, total (middleweight)",M,Bronze
Weightlifting,Weightlifting,"MITKOV, Yordan",BUL,Men,"67.5 - 75kg, total (middleweight)",M,Gold
Weightlifting,Weightlifting,"MILITOSYAN, Vartan",URS,Men,"67.5 - 75kg, total (middleweight)",M,Silver
Weightlifting,Weightlifting,"BACZAKO, Peter",HUN,Men,"75 - 82.5kg, total (light-heavyweight)",M,Bronze
Weightlifting,Weightlifting,"SHARY, Valeri",URS,Men,"75 - 82.5kg, total (light-heavyweight)",M,Gold
Weightlifting,Weightlifting,"STOITCHEV, Trendafil",BUL,Men,"75 - 82.5kg, total (light-heavyweight)",M,Silver
Weightlifting,Weightlifting,"SHOPOV, Atanas",BUL,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Bronze
Weightlifting,Weightlifting,"RIGERT, David",URS,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Gold
Weightlifting,Weightlifting,"JAMES, Lee Roy, Jr.",USA,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Silver
Weightlifting,Weightlifting,"RUTKOWSKI, Tadeusz",POL,Men,"91 - 110kg, total (heavyweight)",M,Bronze
Weightlifting,Weightlifting,"ZAITSEV, Yuri",URS,Men,"91 - 110kg, total (heavyweight)",M,Gold
Weightlifting,Weightlifting,"SEMERDJIEV, Krastio",BUL,Men,"91 - 110kg, total (heavyweight)",M,Silver
Wrestling,Wrestling Free.,"KUDO, Akira",JPN,Men,- 48kg (light-flyweight),M,Bronze
Wrestling,Wrestling Free.,"MURSELOV, Khassan Issaiev",BUL,Men,- 48kg (light-flyweight),M,Gold
Wrestling,Wrestling Free.,"DMITRIEV, Roman",URS,Men,- 48kg (light-flyweight),M,Silver
Wrestling,Wrestling Free.,"SIMON, Ladislau",ROU,Men,+ 100kg (super heavyweight),M,Bronze
Wrestling,Wrestling Free.,"ANDIEV, Soslan",URS,Men,+ 100kg (super heavyweight),M,Gold
Wrestling,Wrestling Free.,"BALLA, Jozsef",HUN,Men,+ 100kg (super heavyweight),M,Silver
Wrestling,Wrestling Free.,"JEON, Hae-Sup",KOR,Men,48 - 52kg (flyweight),M,Bronze
Wrestling,Wrestling Free.,"TAKADA, Yuji",JPN,Men,48 - 52kg (flyweight),M,Gold
Wrestling,Wrestling Free.,"IVANOV, Aleksandr",URS,Men,48 - 52kg (flyweight),M,Silver
Wrestling,Wrestling Free.,"ARAI, Masao",JPN,Men,52 - 57kg (bantamweight),M,Bronze
Wrestling,Wrestling Free.,"YUMIN, Vladimir",URS,Men,52 - 57kg (bantamweight),M,Gold
Wrestling,Wrestling Free.,"BRÜCHERT, Hans-Dieter",GDR,Men,52 - 57kg (bantamweight),M,Silver
Wrestling,Wrestling Free.,"DAVIS, Eugene Lee",USA,Men,57 - 62kg (featherweight),M,Bronze
Wrestling,Wrestling Free.,"YANG, Jung-Mo",KOR,Men,57 - 62kg (featherweight),M,Gold
Wrestling,Wrestling Free.,"OIDOV, Zevegying",MGL,Men,57 - 62kg (featherweight),M,Silver
Wrestling,Wrestling Free.,"SUGAWARA, Yasaburo",JPN,Men,62 - 68kg (lightweight),M,Bronze
Wrestling,Wrestling Free.,"PINIGIN, Pavel",URS,Men,62 - 68kg (lightweight),M,Gold
Wrestling,Wrestling Free.,"KEASER, Lloyd Weldon",USA,Men,62 - 68kg (lightweight),M,Silver
Wrestling,Wrestling Free.,"DZIEDZIC, Stanley Joseph, Jr.",USA,Men,68 - 74kg (welterweight),M,Bronze
Wrestling,Wrestling Free.,"DATE, Jiichiro",JPN,Men,68 - 74kg (welterweight),M,Gold
Wrestling,Wrestling Free.,"BARZEGAR, Mansour",IRI,Men,68 - 74kg (welterweight),M,Silver
Wrestling,Wrestling Free.,"SEGER, Adolf",FRG,Men,74 - 82kg (middleweight),M,Bronze
Wrestling,Wrestling Free.,"PETERSON, John Allan",USA,Men,74 - 82kg (middleweight),M,Gold
Wrestling,Wrestling Free.,"NOVOZHILOV, Viktor",URS,Men,74 - 82kg (middleweight),M,Silver
Wrestling,Wrestling Free.,"MORCOV, Stelica",ROU,Men,82 - 90kg (light-heavyweight),M,Bronze
Wrestling,Wrestling Free.,"TEDIASHVILI, Levan",URS,Men,82 - 90kg (light-heavyweight),M,Gold
Wrestling,Wrestling Free.,"PETERSON, Benjamin Lee",USA,Men,82 - 90kg (light-heavyweight),M,Silver
Wrestling,Wrestling Free.,"KOSTOV, Dimov",BUL,Men,90 - 100kg (heavyweight),M,Bronze
Wrestling,Wrestling Free.,"YARYGIN, Ivan",URS,Men,90 - 100kg (heavyweight),M,Gold
Wrestling,Wrestling Free.,"HELLICKSON, Russell Owen",USA,Men,90 - 100kg (heavyweight),M,Silver
Wrestling,Wrestling Gre-R,"ANGELOV, Stefan",BUL,Men,- 48kg (light-flyweight),M,Bronze
Wrestling,Wrestling Gre-R,"SHUMAKOV, Aleksei",URS,Men,- 48kg (light-flyweight),M,Gold
Wrestling,Wrestling Gre-R,"BERCEANU, Gheorghe",ROU,Men,- 48kg (light-flyweight),M,Silver
Wrestling,Wrestling Gre-R,"CODREANU, Roman",ROU,Men,+ 100kg (super heavyweight),M,Bronze
Wrestling,Wrestling Gre-R,"KOLCHINSKY, Aleksandr",URS,Men,+ 100kg (super heavyweight),M,Gold
Wrestling,Wrestling Gre-R,"TOMOV, Aleksandr",BUL,Men,+ 100kg (super heavyweight),M,Silver
Wrestling,Wrestling Gre-R,"HIRAYAMA, Koichiro",JPN,Men,48 - 52kg (flyweight),M,Bronze
Wrestling,Wrestling Gre-R,"KONSTANTINOV, Vitali",URS,Men,48 - 52kg (flyweight),M,Gold
Wrestling,Wrestling Gre-R,"GINGA, Nicu",ROU,Men,48 - 52kg (flyweight),M,Silver
Wrestling,Wrestling Gre-R,"MUSTAFIN, Farkhad",URS,Men,52 - 57kg (bantamweight),M,Bronze
Wrestling,Wrestling Gre-R,"UKKOLA, Pertti Olavi",FIN,Men,52 - 57kg (bantamweight),M,Gold
Wrestling,Wrestling Gre-R,"FRGIC, Ivan",YUG,Men,52 - 57kg (bantamweight),M,Silver
Wrestling,Wrestling Gre-R,"RECZI, Laszlo",HUN,Men,57 - 62kg (featherweight),M,Bronze
Wrestling,Wrestling Gre-R,"LIPIEN, Kazimierz",POL,Men,57 - 62kg (featherweight),M,Gold
Wrestling,Wrestling Gre-R,"DAVIDYAN, Nelson",URS,Men,57 - 62kg (featherweight),M,Silver
Wrestling,Wrestling Gre-R,"WEHLING, Heinz-Helmut",GDR,Men,62 - 68kg (lightweight),M,Bronze
Wrestling,Wrestling Gre-R,"NALBANDYAN, Suren",URS,Men,62 - 68kg (lightweight),M,Gold
Wrestling,Wrestling Gre-R,"RUSU, Stefan",ROU,Men,62 - 68kg (lightweight),M,Silver
Wrestling,Wrestling Gre-R,"HELBING, Karl-Heinz",FRG,Men,68 - 74kg (welterweight),M,Bronze
Wrestling,Wrestling Gre-R,"BYKOV, Anatoli",URS,Men,68 - 74kg (welterweight),M,Gold
Wrestling,Wrestling Gre-R,"MACHA, Vitezslav",TCH,Men,68 - 74kg (welterweight),M,Silver
Wrestling,Wrestling Gre-R,"KOLEV, Ivan",BUL,Men,74 - 82kg (middleweight),M,Bronze
Wrestling,Wrestling Gre-R,"PETKOVIC, Momir",YUG,Men,74 - 82kg (middleweight),M,Gold
Wrestling,Wrestling Gre-R,"CHEBOKSAROV, Vladimir",URS,Men,74 - 82kg (middleweight),M,Silver
Wrestling,Wrestling Gre-R,"KWIECINSKI, Czeslaw",POL,Men,82 - 90kg (light-heavyweight),M,Bronze
Wrestling,Wrestling Gre-R,"REZANTSEV, Valeri",URS,Men,82 - 90kg (light-heavyweight),M,Gold
Wrestling,Wrestling Gre-R,"IVANOV, Stoyan",BUL,Men,82 - 90kg (light-heavyweight),M,Silver
Wrestling,Wrestling Gre-R,"SKRZYDLEWSKI, Andrzej",POL,Men,90 - 100kg (heavyweight),M,Bronze
Wrestling,Wrestling Gre-R,"BALBOSHIN, Nikolai",URS,Men,90 - 100kg (heavyweight),M,Gold
Wrestling,Wrestling Gre-R,"GORANOV, Kamen",BUL,Men,90 - 100kg (heavyweight),M,Silver
