Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
Sailing,Sailing,"MCLAUGHLIN, Terence",CAN,Men,flying dutchman,X,Silver
Sailing,Sailing,"NEILSON, Terence",CAN,Men,single-handed dinghy (Finn),M,Bronze
Sailing,Sailing,"COUTTS, Russell",NZL,Men,single-handed dinghy (Finn),M,Gold
Sailing,Sailing,"BERTRAND, John Joseph",USA,Men,single-handed dinghy (Finn),M,Silver
Sailing,Sailing,"ANDERSON, John Scott",AUS,Men,Tornado - Multihull,X,Bronze
Sailing,Sailing,"CAIRNS, Christopher",AUS,Men,Tornado - Multihull,X,Bronze
Sailing,Sailing,"SELLERS, Rex Samuel",NZL,Men,Tornado - Multihull,X,Gold
Sailing,Sailing,"TIMMS, Christopher",NZL,Men,Tornado - Multihull,X,Gold
Sailing,Sailing,"GLASER, Jay",USA,Men,Tornado - Multihull,X,Silver
Sailing,Sailing,"SMYTH, Randy",USA,Men,Tornado - Multihull,X,Silver
Sailing,Sailing,"GORLA, Giorgio",ITA,Men,two-person keelboat open (Star),X,Bronze
Sailing,Sailing,"PERABONI, Alfio",ITA,Men,two-person keelboat open (Star),X,Bronze
Sailing,Sailing,"BUCHAN, William E. Sr.",USA,Men,two-person keelboat open (Star),X,Gold
Sailing,Sailing,"ERICKSON, Steven Richard",USA,Men,two-person keelboat open (Star),X,Gold
Sailing,Sailing,"GRIESE, Joachim",FRG,Men,two-person keelboat open (Star),X,Silver
Sailing,Sailing,"MARCOUR, Michael",FRG,Men,two-person keelboat open (Star),X,Silver
Shooting,Shooting,"WU, Xiao-Xuan",CHN,Women,10m air rifle (40 shots),W,Bronze
Shooting,Shooting,"SPURGIN, Karen Patricia",USA,Women,10m air rifle (40 shots),W,Gold
Shooting,Shooting,"GUFLER, Edith",ITA,Women,10m air rifle (40 shots),W,Silver
Shooting,Shooting,"DAGGER, Barry Edward",GBR,Men,10m air rifle (60 shots),M,Bronze
Shooting,Shooting,"HEBERLE, Philippe",FRA,Men,10m air rifle (60 shots),M,Gold
Shooting,Shooting,"KRONTHALER, Andreas",AUT,Men,10m air rifle (60 shots),M,Silver
Shooting,Shooting,"DENCH, Patricia",AUS,Women,25m pistol (30+30 shots),W,Bronze
Shooting,Shooting,"THOM, Linda",CAN,Women,25m pistol (30+30 shots),W,Gold
Shooting,Shooting,"FOX, Ruby Ellen",USA,Women,25m pistol (30+30 shots),W,Silver
Shooting,Shooting,"BIES, Rauno",FIN,Men,25m rapid fire pistol (60 shots),M,Bronze
Shooting,Shooting,"KAMACHI, Takeo",JPN,Men,25m rapid fire pistol (60 shots),M,Gold
Shooting,Shooting,"ION, Corneliu",ROU,Men,25m rapid fire pistol (60 shots),M,Silver
Shooting,Shooting,"WANG, Yifu",CHN,Men,50m pistol (60 shots),M,Bronze
Shooting,Shooting,"XU, Haifeng",CHN,Men,50m pistol (60 shots),M,Gold
Shooting,Shooting,"SKANÄKER, Ragnar",SWE,Men,50m pistol (60 shots),M,Silver
Shooting,Shooting,"JEWELL, Wanda Rae",USA,Women,50m rifle 3 positions (3x20 shots),W,Bronze
Shooting,Shooting,"WU, Xiao-Xuan",CHN,Women,50m rifle 3 positions (3x20 shots),W,Gold
Shooting,Shooting,"HOLMER, Ulrike",FRG,Women,50m rifle 3 positions (3x20 shots),W,Silver
Shooting,Shooting,"ALLAN, Alister Millar",GBR,Men,50m rifle 3 positions (3x40 shots),M,Bronze
Shooting,Shooting,"COOPER, Malcolm Douglas",GBR,Men,50m rifle 3 positions (3x40 shots),M,Gold
Shooting,Shooting,"NIPKOV, Daniel",SUI,Men,50m rifle 3 positions (3x40 shots),M,Silver
Shooting,Shooting,"SULLIVAN, Michael",GBR,Men,50m rifle prone (60 shots),M,Bronze
Shooting,Shooting,"ETZEL, Edward",USA,Men,50m rifle prone (60 shots),M,Gold
Shooting,Shooting,"BURY, Michel",FRA,Men,50m rifle prone (60 shots),M,Silver
Shooting,Shooting,"HUANG, Shi-Ping",CHN,Men,50m running target (30+30 shots),M,Bronze
Shooting,Shooting,"LI, Yu-Wei",CHN,Men,50m running target (30+30 shots),M,Gold
Shooting,Shooting,"BELLINGRODT, Helmut",COL,Men,50m running target (30+30 shots),M,Silver
Shooting,Shooting,"SCRIBANI ROSSI, Luca",ITA,Men,skeet (125 targets),X,Bronze
Shooting,Shooting,"DRYKE, Matthew Alexander",USA,Men,skeet (125 targets),X,Gold
Shooting,Shooting,"RASMUSSEN, Ole Riber",DEN,Men,skeet (125 targets),X,Silver
Shooting,Shooting,"CARLISLE, Daniel Thomas",USA,Men,trap (125 targets),X,Bronze
Shooting,Shooting,"GIOVANNETTI, Luciano",ITA,Men,trap (125 targets),X,Gold
Shooting,Shooting,"BOZA, Francisco",PER,Men,trap (125 targets),X,Silver
Volleyball,Volleyball,"BERTOLI, Franco",ITA,Men,volleyball,M,Bronze
Volleyball,Volleyball,"DALL'OLIO, Grancesco",ITA,Men,volleyball,M,Bronze
Volleyball,Volleyball,"DAMETTO, Giancarlo",ITA,Men,volleyball,M,Bronze
Volleyball,Volleyball,"DE LUIGI, Guido",ITA,Men,volleyball,M,Bronze
Volleyball,Volleyball,"ERRICHIELLO, Giovanni",ITA,Men,volleyball,M,Bronze
Volleyball,Volleyball,"LANFRANCO, Giovanni",ITA,Men,volleyball,M,Bronze
Volleyball,Volleyball,"LUCCHETTA, Andrea",ITA,Men,volleyball,M,Bronze
Volleyball,Volleyball,"LUCCHETTA, Pier Paolo",ITA,Men,volleyball,M,Bronze
Volleyball,Volleyball,"NEGRI, Marco",ITA,Men,volleyball,M,Bronze
Volleyball,Volleyball,"REBAUDENGO, Piero",ITA,Men,volleyball,M,Bronze
Volleyball,Volleyball,"VECCHI, Paolo",ITA,Men,volleyball,M,Bronze
Volleyball,Volleyball,"VULLO, Fabio",ITA,Men,volleyball,M,Bronze
Volleyball,Volleyball,"BERZINS, Aldis Imants",USA,Men,volleyball,M,Gold
Volleyball,Volleyball,"BUCK, Craig Werner",USA,Men,volleyball,M,Gold
Volleyball,Volleyball,"DUWELIUS, Richard Lloyd",USA,Men,volleyball,M,Gold
Volleyball,Volleyball,"DVORAK, Douglas Scott",USA,Men,volleyball,M,Gold
Volleyball,Volleyball,"KIRALY, Charles",USA,Men,volleyball,M,Gold
Volleyball,Volleyball,"MARLOWE, Christian",USA,Men,volleyball,M,Gold
Volleyball,Volleyball,"POWERS, Patrick Robert",USA,Men,volleyball,M,Gold
Volleyball,Volleyball,"SALMONS, Steven Edward",USA,Men,volleyball,M,Gold
Volleyball,Volleyball,"SAUNDERS, David Patrick",USA,Men,volleyball,M,Gold
Volleyball,Volleyball,"SUNDERLAND, Paul Benedict",USA,Men,volleyball,M,Gold
Volleyball,Volleyball,"TIMMONS, Steve Dennis",USA,Men,volleyball,M,Gold
Volleyball,Volleyball,"WALDIE, Mark",USA,Men,volleyball,M,Gold
Volleyball,Volleyball,"CAMPOS NASCIMENTO, Rui",BRA,Men,volleyball,M,Silver
Volleyball,Volleyball,"CARVALHO DA SILVA, William Carvalho",BRA,Men,volleyball,M,Silver
Volleyball,Volleyball,"DAL ZOTTO, Renan",BRA,Men,volleyball,M,Silver
Volleyball,Volleyball,"DE AVILA, Fernando",BRA,Men,volleyball,M,Silver
Volleyball,Volleyball,"FREIRE, Marcus",BRA,Men,volleyball,M,Silver
Volleyball,Volleyball,"LAMPARIELLO NETO, Domingo",BRA,Men,volleyball,M,Silver
Volleyball,Volleyball,"MONTANARO, Jose",BRA,Men,volleyball,M,Silver
Volleyball,Volleyball,"OLIVEIRA NEGO, Mario Xando",BRA,Men,volleyball,M,Silver
Volleyball,Volleyball,"RAJZMAN, Bernard",BRA,Men,volleyball,M,Silver
Volleyball,Volleyball,"RIBEIRO, Amauri",BRA,Men,volleyball,M,Silver
Volleyball,Volleyball,"RIBEIRO, Antonio",BRA,Men,volleyball,M,Silver
Volleyball,Volleyball,"ROCHA REZENDE, Bernardo Rocha",BRA,Men,volleyball,M,Silver
Volleyball,Volleyball,"EGAMI, Yumi",JPN,Women,volleyball,W,Bronze
Volleyball,Volleyball,"HIRO, Norie",JPN,Women,volleyball,W,Bronze
Volleyball,Volleyball,"HIROSE, Miyoko",JPN,Women,volleyball,W,Bronze
Volleyball,Volleyball,"ISHIDA, Kyoko",JPN,Women,volleyball,W,Bronze
Volleyball,Volleyball,"KAGABU, Yoko",JPN,Women,volleyball,W,Bronze
Volleyball,Volleyball,"MITSUYA, Yuko",JPN,Women,volleyball,W,Bronze
Volleyball,Volleyball,"MIYAJIMA, Keiko",JPN,Women,volleyball,W,Bronze
Volleyball,Volleyball,"MORITA, Kimie",JPN,Women,volleyball,W,Bronze
Volleyball,Volleyball,"NAKADA, Kumi",JPN,Women,volleyball,W,Bronze
Volleyball,Volleyball,"ODAKA, Emiko",JPN,Women,volleyball,W,Bronze
Volleyball,Volleyball,"OTANI, Sachiko",JPN,Women,volleyball,W,Bronze
Volleyball,Volleyball,"SUGIYAMA, Kayoko",JPN,Women,volleyball,W,Bronze
Volleyball,Volleyball,"HOU, Yu-Zhu",CHN,Women,volleyball,W,Gold
Volleyball,Volleyball,"JIANG, Ying",CHN,Women,volleyball,W,Gold
Volleyball,Volleyball,"LANG, Ping",CHN,Women,volleyball,W,Gold
Volleyball,Volleyball,"LI, Yan-Jun",CHN,Women,volleyball,W,Gold
Volleyball,Volleyball,"LIANG, Yan",CHN,Women,volleyball,W,Gold
Volleyball,Volleyball,"SU, Huijuan",CHN,Women,volleyball,W,Gold
Volleyball,Volleyball,"YANG, Xiao-Jun",CHN,Women,volleyball,W,Gold
Volleyball,Volleyball,"YANG, Xi-Lan",CHN,Women,volleyball,W,Gold
Volleyball,Volleyball,"ZHANG, Rong-Fang",CHN,Women,volleyball,W,Gold
Volleyball,Volleyball,"ZHENG, Mei-Zhu",CHN,Women,volleyball,W,Gold
Volleyball,Volleyball,"ZHOU, Xiao-Lan",CHN,Women,volleyball,W,Gold
Volleyball,Volleyball,"ZHU, Ling",CHN,Women,volleyball,W,Gold
Volleyball,Volleyball,"BEAUPREY, Jeanne Marie",USA,Women,volleyball,W,Silver
Volleyball,Volleyball,"BECKER, Carolyn Marie",USA,Women,volleyball,W,Silver
Volleyball,Volleyball,"CHISHOLM, Linda Rae",USA,Women,volleyball,W,Silver
Volleyball,Volleyball,"CROCKETT, Rita Louise",USA,Women,volleyball,W,Silver
Volleyball,Volleyball,"FLACHMEIER, Laura Jean",USA,Women,volleyball,W,Silver
Volleyball,Volleyball,"GREEN, Deborah",USA,Women,volleyball,W,Silver
Volleyball,Volleyball,"HYMAN, Flora Jean",USA,Women,volleyball,W,Silver
Volleyball,Volleyball,"MAGERS, Rose Mary",USA,Women,volleyball,W,Silver
Volleyball,Volleyball,"RUDDINS, Kimberly Grace",USA,Women,volleyball,W,Silver
Volleyball,Volleyball,"VOLLERTSEN, Julie J.",USA,Women,volleyball,W,Silver
Volleyball,Volleyball,"WEISHOFF, Paula Jo",USA,Women,volleyball,W,Silver
Volleyball,Volleyball,"WOODSTRA, Susan Jean",USA,Women,volleyball,W,Silver
Weightlifting,Weightlifting,"MANABE, Kazushito",JPN,Men,"- 52kg, total (flyweight)",M,Bronze
Weightlifting,Weightlifting,"ZENG, Guo-Qiang",CHN,Men,"- 52kg, total (flyweight)",M,Gold
Weightlifting,Weightlifting,"ZHOU, Pei-Shun",CHN,Men,"- 52kg, total (flyweight)",M,Silver
Weightlifting,Weightlifting,"KOTAKA, Masahiro",JPN,Men,"- 56kg, total (bantamweight)",M,Bronze
Weightlifting,Weightlifting,"WU, Shu-De",CHN,Men,"- 56kg, total (bantamweight)",M,Gold
Weightlifting,Weightlifting,"LAI, Run-Ming",CHN,Men,"- 56kg, total (bantamweight)",M,Silver
Weightlifting,Weightlifting,"NERLINGER, Manfred",FRG,Men,"+ 110kg, total (super heavyweight)",M,Bronze
Weightlifting,Weightlifting,"LUKIN, Dinko",AUS,Men,"+ 110kg, total (super heavyweight)",M,Gold
Weightlifting,Weightlifting,"MARTINEZ, Mario",USA,Men,"+ 110kg, total (super heavyweight)",M,Silver
Weightlifting,Weightlifting,"CARLTON, Guy Albert",USA,Men,"100 - 110kg, total (heavyweight)",M,Bronze
Weightlifting,Weightlifting,"OBERBURGER, Norberto",ITA,Men,"100 - 110kg, total (heavyweight)",M,Gold
Weightlifting,Weightlifting,"TASNADI, Stefan",ROU,Men,"100 - 110kg, total (heavyweight)",M,Silver
Weightlifting,Weightlifting,"TSAI, Wen-Yee",TPE,Men,"56 - 60kg, total (featherweight)",M,Bronze
Weightlifting,Weightlifting,"CHEN, Wei-Qiang",CHN,Men,"56 - 60kg, total (featherweight)",M,Gold
Weightlifting,Weightlifting,"RADU, Gelu",ROU,Men,"56 - 60kg, total (featherweight)",M,Silver
Weightlifting,Weightlifting,"GRONMAN, Jouni Johannes",FIN,Men,"60 - 67.5kg, total (lightweight)",M,Bronze
Weightlifting,Weightlifting,"YAO, Jing-Yuan",CHN,Men,"60 - 67.5kg, total (lightweight)",M,Gold
Weightlifting,Weightlifting,"SOCACI, Andrei",ROU,Men,"60 - 67.5kg, total (lightweight)",M,Silver
Weightlifting,Weightlifting,"CIOROSLAN, Dragomir",ROU,Men,"67.5 - 75kg, total (middleweight)",M,Bronze
Weightlifting,Weightlifting,"RADSCHINSKY, Karl-Heinz",FRG,Men,"67.5 - 75kg, total (middleweight)",M,Gold
Weightlifting,Weightlifting,"DEMERS, Jacques",CAN,Men,"67.5 - 75kg, total (middleweight)",M,Silver
Weightlifting,Weightlifting,"ISAOKA, Ryoji",JPN,Men,"75 - 82.5kg, total (light-heavyweight)",M,Bronze
Weightlifting,Weightlifting,"BECHERU, Petre",ROU,Men,"75 - 82.5kg, total (light-heavyweight)",M,Gold
Weightlifting,Weightlifting,"KABBAS, Robert",AUS,Men,"75 - 82.5kg, total (light-heavyweight)",M,Silver
Weightlifting,Weightlifting,"MERCER, David",GBR,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Bronze
Weightlifting,Weightlifting,"VLAD, Nicu",ROU,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Gold
Weightlifting,Weightlifting,"PETRE, Dumitru",ROU,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Silver
Weightlifting,Weightlifting,"NIEMI, Pekka",FIN,Men,"90 - 100kg, total (first-heavyweight)",M,Bronze
Weightlifting,Weightlifting,"MILSER, Rolf",FRG,Men,"90 - 100kg, total (first-heavyweight)",M,Gold
Weightlifting,Weightlifting,"GROAPA, Vasile",ROU,Men,"90 - 100kg, total (first-heavyweight)",M,Silver
Wrestling,Wrestling Free.,"SON, Gab-Do",KOR,Men,- 48kg (light-flyweight),M,Bronze
Wrestling,Wrestling Free.,"WEAVER, Robert Brooks",USA,Men,- 48kg (light-flyweight),M,Gold
Wrestling,Wrestling Free.,"IRIE, Takashi",JPN,Men,- 48kg (light-flyweight),M,Silver
Wrestling,Wrestling Free.,"TASKIN, Ayhan",TUR,Men,+ 100kg (super heavyweight),M,Bronze
Wrestling,Wrestling Free.,"BAUMGARTNER, Bruce Robert",USA,Men,+ 100kg (super heavyweight),M,Gold
Wrestling,Wrestling Free.,"MOLLE, Robert",CAN,Men,+ 100kg (super heavyweight),M,Silver
Wrestling,Wrestling Free.,"TAKADA, Yuji",JPN,Men,48 - 52kg (flyweight),M,Bronze
Wrestling,Wrestling Free.,"TRSTENA, Saban",YUG,Men,48 - 52kg (flyweight),M,Gold
Wrestling,Wrestling Free.,"KIM, Jong-Kyu",KOR,Men,48 - 52kg (flyweight),M,Silver
Wrestling,Wrestling Free.,"KIM, Eui-Kon",KOR,Men,52 - 57kg (bantamweight),M,Bronze
Wrestling,Wrestling Free.,"TOMIYAMA, Hideaki",JPN,Men,52 - 57kg (bantamweight),M,Gold
Wrestling,Wrestling Free.,"DAVIS, Barry Alan",USA,Men,52 - 57kg (bantamweight),M,Silver
Wrestling,Wrestling Free.,"LEE, Jung-Keun",KOR,Men,57 - 62kg (featherweight),M,Bronze
Wrestling,Wrestling Free.,"LEWIS, Randall Scott",USA,Men,57 - 62kg (featherweight),M,Gold
Wrestling,Wrestling Free.,"AKAISHI, Kosei",JPN,Men,57 - 62kg (featherweight),M,Silver
Wrestling,Wrestling Free.,"RAUHALA, Jukka",FIN,Men,62 - 68kg (lightweight),M,Bronze
Wrestling,Wrestling Free.,"YOU, In-Tak",KOR,Men,62 - 68kg (lightweight),M,Gold
Wrestling,Wrestling Free.,"REIN, Andrew Roland",USA,Men,62 - 68kg (lightweight),M,Silver
Wrestling,Wrestling Free.,"SEJDI, Saban",YUG,Men,68 - 74kg (welterweight),M,Bronze
Wrestling,Wrestling Free.,"SCHULTZ, David Leslie",USA,Men,68 - 74kg (welterweight),M,Gold
Wrestling,Wrestling Free.,"KNOSP, Martin",FRG,Men,68 - 74kg (welterweight),M,Silver
Wrestling,Wrestling Free.,"RINKE, Christopher",CAN,Men,74 - 82kg (middleweight),M,Bronze
Wrestling,Wrestling Free.,"SCHULTZ, Mark Philip",USA,Men,74 - 82kg (middleweight),M,Gold
Wrestling,Wrestling Free.,"NAGASHIMA, Hideyuki",JPN,Men,74 - 82kg (middleweight),M,Silver
Wrestling,Wrestling Free.,"LOBAN, Noel",GBR,Men,82 - 90kg (light-heavyweight),M,Bronze
Wrestling,Wrestling Free.,"BANACH, Edward Joseph",USA,Men,82 - 90kg (light-heavyweight),M,Gold
Wrestling,Wrestling Free.,"OTA, Akira",JPN,Men,82 - 90kg (light-heavyweight),M,Silver
Wrestling,Wrestling Free.,"PUSCASU, Vasile",ROU,Men,90 - 100kg (heavyweight),M,Bronze
Wrestling,Wrestling Free.,"BANACH, Louis David",USA,Men,90 - 100kg (heavyweight),M,Gold
Wrestling,Wrestling Free.,"ATIYEH, Josep",SYR,Men,90 - 100kg (heavyweight),M,Silver
Wrestling,Wrestling Gre-R,"SAITO, Ikuzo",JPN,Men,- 48kg (light-flyweight),M,Bronze
Wrestling,Wrestling Gre-R,"MAENZA, Vincenzo",ITA,Men,- 48kg (light-flyweight),M,Gold
Wrestling,Wrestling Gre-R,"SCHERER, Markus",FRG,Men,- 48kg (light-flyweight),M,Silver
Wrestling,Wrestling Gre-R,"DOLIPSCHI, Victor",ROU,Men,+ 100kg (super heavyweight),M,Bronze
Wrestling,Wrestling Gre-R,"BLATNICK, Jeffrey Carl",USA,Men,+ 100kg (super heavyweight),M,Gold
Wrestling,Wrestling Gre-R,"MEMISEVIC, Refik",YUG,Men,+ 100kg (super heavyweight),M,Silver
Wrestling,Wrestling Gre-R,"BANG, Dae-Du",KOR,Men,48 - 52kg (flyweight),M,Bronze
Wrestling,Wrestling Gre-R,"MIYAHARA, Atsuji",JPN,Men,48 - 52kg (flyweight),M,Gold
Wrestling,Wrestling Gre-R,"ACEVES, Daniel",MEX,Men,48 - 52kg (flyweight),M,Silver
Wrestling,Wrestling Gre-R,"HOLIDIS, Charalambos",GRE,Men,52 - 57kg (bantamweight),M,Bronze
Wrestling,Wrestling Gre-R,"PASSARELLI, Pasquale",FRG,Men,52 - 57kg (bantamweight),M,Gold
Wrestling,Wrestling Gre-R,"ETO, Masaki",JPN,Men,52 - 57kg (bantamweight),M,Silver
Wrestling,Wrestling Gre-R,"DIETSCHE, Hugo",SUI,Men,57 - 62kg (featherweight),M,Bronze
Wrestling,Wrestling Gre-R,"KIM, Weon-Kee",KOR,Men,57 - 62kg (featherweight),M,Gold
Wrestling,Wrestling Gre-R,"JOHANSSON, Kent-Olle",SWE,Men,57 - 62kg (featherweight),M,Silver
Wrestling,Wrestling Gre-R,"MARTINEZ, James Michael",USA,Men,62 - 68kg (lightweight),M,Bronze
Wrestling,Wrestling Gre-R,"LISJAK, Vlado",YUG,Men,62 - 68kg (lightweight),M,Gold
Wrestling,Wrestling Gre-R,"SIPILA, Tapio",FIN,Men,62 - 68kg (lightweight),M,Silver
Wrestling,Wrestling Gre-R,"RUSU, Stefan",ROU,Men,68 - 74kg (welterweight),M,Bronze
Wrestling,Wrestling Gre-R,"SALOMAKI, Jouko",FIN,Men,68 - 74kg (welterweight),M,Gold
Wrestling,Wrestling Gre-R,"TALLROTH, Roger",SWE,Men,68 - 74kg (welterweight),M,Silver
Wrestling,Wrestling Gre-R,"CLAESON, Soren",SWE,Men,74 - 82kg (middleweight),M,Bronze
Wrestling,Wrestling Gre-R,"DRAICA, Ion",ROU,Men,74 - 82kg (middleweight),M,Gold
Wrestling,Wrestling Gre-R,"THANOPOULOS, Demetrios",GRE,Men,74 - 82kg (middleweight),M,Silver
Wrestling,Wrestling Gre-R,"ANDERSSON, Frank",SWE,Men,82 - 90kg (light-heavyweight),M,Bronze
Wrestling,Wrestling Gre-R,"FRASER, Steven Howard",USA,Men,82 - 90kg (light-heavyweight),M,Gold
Wrestling,Wrestling Gre-R,"MATEI, Ilie",ROU,Men,82 - 90kg (light-heavyweight),M,Silver
Wrestling,Wrestling Gre-R,"TERTELIJE, Jozef",YUG,Men,90 - 100kg (heavyweight),M,Bronze
Wrestling,Wrestling Gre-R,"ANDREI, Vasile",ROU,Men,90 - 100kg (heavyweight),M,Gold
Wrestling,Wrestling Gre-R,"GIBSON, Gregory P.",USA,Men,90 - 100kg (heavyweight),M,Silver
