Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
Volleyball,Volleyball,"DIMITROV, Stefan",BUL,Men,volleyball,M,Silver
Volleyball,Volleyball,"GUNCHEV, Stoian",BUL,Men,volleyball,M,Silver
Volleyball,Volleyball,"ILIEV, Khristo",BUL,Men,volleyball,M,Silver
Volleyball,Volleyball,"PETKOV, Petko",BUL,Men,volleyball,M,Silver
Volleyball,Volleyball,"SIMEONOV, Kaspar",BUL,Men,volleyball,M,Silver
Volleyball,Volleyball,"STOIANOV, Khristo",BUL,Men,volleyball,M,Silver
Volleyball,Volleyball,"TODOROV, Mitko",BUL,Men,volleyball,M,Silver
Volleyball,Volleyball,"TSANOV, Tsano",BUL,Men,volleyball,M,Silver
Volleyball,Volleyball,"VALTCHEV, Emil",BUL,Men,volleyball,M,Silver
Volleyball,Volleyball,"ZLATANOV, Dimitr",BUL,Men,volleyball,M,Silver
Volleyball,Volleyball,"BORISOVA, Verka",BUL,Women,volleyball,W,Bronze
Volleyball,Volleyball,"BOZHURINA, Tsvetana",BUL,Women,volleyball,W,Bronze
Volleyball,Volleyball,"DIMITROVA, Rositsa",BUL,Women,volleyball,W,Bronze
Volleyball,Volleyball,"DIMITROVA, Tania",BUL,Women,volleyball,W,Bronze
Volleyball,Volleyball,"GEORGIEVA, Maia",BUL,Women,volleyball,W,Bronze
Volleyball,Volleyball,"GERASIMOVA, Margarita",BUL,Women,volleyball,W,Bronze
Volleyball,Volleyball,"GOGOVA, Tania",BUL,Women,volleyball,W,Bronze
Volleyball,Volleyball,"ILIEVA, Valentina",BUL,Women,volleyball,W,Bronze
Volleyball,Volleyball,"KAICHEVA, Rumiana",BUL,Women,volleyball,W,Bronze
Volleyball,Volleyball,"KHRISTOLOVA, Anka",BUL,Women,volleyball,W,Bronze
Volleyball,Volleyball,"PETRUNOVA, Silva",BUL,Women,volleyball,W,Bronze
Volleyball,Volleyball,"STANCHEVA, Galina",BUL,Women,volleyball,W,Bronze
Volleyball,Volleyball,"AKHAMINOVA, Elena",URS,Women,volleyball,W,Gold
Volleyball,Volleyball,"ANDREIUK, Elena",URS,Women,volleyball,W,Gold
Volleyball,Volleyball,"BADULINA, Svetlana",URS,Women,volleyball,W,Gold
Volleyball,Volleyball,"CHERNYSHOVA, Liudmila",URS,Women,volleyball,W,Gold
Volleyball,Volleyball,"KOZYREVA, Liubov",URS,Women,volleyball,W,Gold
Volleyball,Volleyball,"LOGINOVA, Lidia",URS,Women,volleyball,W,Gold
Volleyball,Volleyball,"MAKOGONOVA, Irina",URS,Women,volleyball,W,Gold
Volleyball,Volleyball,"NIKISHINA, Svetlana",URS,Women,volleyball,W,Gold
Volleyball,Volleyball,"PAVLOVA, Larisa",URS,Women,volleyball,W,Gold
Volleyball,Volleyball,"RADZEVICH, Nadezhda",URS,Women,volleyball,W,Gold
Volleyball,Volleyball,"RAZUMOVA, Natalia",URS,Women,volleyball,W,Gold
Volleyball,Volleyball,"SOLOVOVA, Olga",URS,Women,volleyball,W,Gold
Volleyball,Volleyball,"BULLIN, Katharina",GDR,Women,volleyball,W,Silver
Volleyball,Volleyball,"CZEKALLA, Barbara",GDR,Women,volleyball,W,Silver
Volleyball,Volleyball,"FETZER, Brigitte",GDR,Women,volleyball,W,Silver
Volleyball,Volleyball,"HEIM, Andrea",GDR,Women,volleyball,W,Silver
Volleyball,Volleyball,"KOSTRZEWA, Ute",GDR,Women,volleyball,W,Silver
Volleyball,Volleyball,"LEHMANN, Heike",GDR,Women,volleyball,W,Silver
Volleyball,Volleyball,"MUMMHARDT, Christine",GDR,Women,volleyball,W,Silver
Volleyball,Volleyball,"PUSCHEL, Karin",GDR,Women,volleyball,W,Silver
Volleyball,Volleyball,"ROFFEIS, Karla",GDR,Women,volleyball,W,Silver
Volleyball,Volleyball,"SCHMIDT, Martina",GDR,Women,volleyball,W,Silver
Volleyball,Volleyball,"SCHULTZ, Annette",GDR,Women,volleyball,W,Silver
Volleyball,Volleyball,"WESTENDORF, Anke",GDR,Women,volleyball,W,Silver
Weightlifting,Weightlifting,"HAN, Gyong Si",PRK,Men,"- 52kg, total (flyweight)",M,Bronze
Weightlifting,Weightlifting,"OSMONALIEV, Kanybek",URS,Men,"- 52kg, total (flyweight)",M,Gold
Weightlifting,Weightlifting,"HO, Bong Chol",PRK,Men,"- 52kg, total (flyweight)",M,Silver
Weightlifting,Weightlifting,"DEMBONCZYK, Tadeusz",POL,Men,"- 56kg, total (bantamweight)",M,Bronze
Weightlifting,Weightlifting,"NUNEZ AGUIAR, Daniel",CUB,Men,"- 56kg, total (bantamweight)",M,Gold
Weightlifting,Weightlifting,"SARKISIAN, Yurik",URS,Men,"- 56kg, total (bantamweight)",M,Silver
Weightlifting,Weightlifting,"RUTKOWSKI, Tadeusz",POL,Men,"+ 110kg, total (super heavyweight)",M,Bronze
Weightlifting,Weightlifting,"RAKHMANOV, Sultan",URS,Men,"+ 110kg, total (super heavyweight)",M,Gold
Weightlifting,Weightlifting,"HEUSER, Jürgen",GDR,Men,"+ 110kg, total (super heavyweight)",M,Silver
Weightlifting,Weightlifting,"SZALAI, György",HUN,Men,"100 - 110kg, total (heavyweight)",M,Bronze
Weightlifting,Weightlifting,"TARANENKO, Leonid",URS,Men,"100 - 110kg, total (heavyweight)",M,Gold
Weightlifting,Weightlifting,"CHRISTOV, Valentin",BUL,Men,"100 - 110kg, total (heavyweight)",M,Silver
Weightlifting,Weightlifting,"SEWERYN, Marek",POL,Men,"56 - 60kg, total (featherweight)",M,Bronze
Weightlifting,Weightlifting,"MAZIN, Viktor",URS,Men,"56 - 60kg, total (featherweight)",M,Gold
Weightlifting,Weightlifting,"DIMITROV, Stefan",BUL,Men,"56 - 60kg, total (featherweight)",M,Silver
Weightlifting,Weightlifting,"PASHEV, Mincho",BUL,Men,"60 - 67.5kg, total (lightweight)",M,Bronze
Weightlifting,Weightlifting,"RUSEV, Yanko",BUL,Men,"60 - 67.5kg, total (lightweight)",M,Gold
Weightlifting,Weightlifting,"KUNZ, Joachim",GDR,Men,"60 - 67.5kg, total (lightweight)",M,Silver
Weightlifting,Weightlifting,"KOLEV, Nedelcho",BUL,Men,"67.5 - 75kg, total (middleweight)",M,Bronze
Weightlifting,Weightlifting,"ZLATEV, Asen",BUL,Men,"67.5 - 75kg, total (middleweight)",M,Gold
Weightlifting,Weightlifting,"PERVI, Aleksandr",URS,Men,"67.5 - 75kg, total (middleweight)",M,Silver
Weightlifting,Weightlifting,"POLIACIK, Dusan",TCH,Men,"75 - 82.5kg, total (light-heavyweight)",M,Bronze
Weightlifting,Weightlifting,"VARDANIAN, Yurik",URS,Men,"75 - 82.5kg, total (light-heavyweight)",M,Gold
Weightlifting,Weightlifting,"BLAGOEV, Blagoi",BUL,Men,"75 - 82.5kg, total (light-heavyweight)",M,Silver
Weightlifting,Weightlifting,"MANTEK, Frank",GDR,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Bronze
Weightlifting,Weightlifting,"BACZAKO, Peter",HUN,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Gold
Weightlifting,Weightlifting,"ALEKSANDROV, Rumen",BUL,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Silver
Weightlifting,Weightlifting,"BLANCO FERNANDEZ, Alberto",CUB,Men,"90 - 100kg, total (first-heavyweight)",M,Bronze
Weightlifting,Weightlifting,"ZAREMBA, Ota",TCH,Men,"90 - 100kg, total (first-heavyweight)",M,Gold
Weightlifting,Weightlifting,"NIKITIN, Igor",URS,Men,"90 - 100kg, total (first-heavyweight)",M,Silver
Wrestling,Wrestling Free.,"KORNILAEV, Sergei",URS,Men,- 48kg (light-flyweight),M,Bronze
Wrestling,Wrestling Free.,"POLLIO, Claudio",ITA,Men,- 48kg (light-flyweight),M,Gold
Wrestling,Wrestling Free.,"JANG, Se Hong",PRK,Men,- 48kg (light-flyweight),M,Silver
Wrestling,Wrestling Free.,"SANDURSKI, Adam",POL,Men,+ 100kg (super heavyweight),M,Bronze
Wrestling,Wrestling Free.,"ANDIEV, Soslan",URS,Men,+ 100kg (super heavyweight),M,Gold
Wrestling,Wrestling Free.,"BALLA, Jozsef",HUN,Men,+ 100kg (super heavyweight),M,Silver
Wrestling,Wrestling Free.,"SELIMOV, Nermedin",BUL,Men,48 - 52kg (flyweight),M,Bronze
Wrestling,Wrestling Free.,"BELOGLAZOV, Anatoli",URS,Men,48 - 52kg (flyweight),M,Gold
Wrestling,Wrestling Free.,"STECYK, Wladyslaw",POL,Men,48 - 52kg (flyweight),M,Silver
Wrestling,Wrestling Free.,"OUINBOLD, Dugarsuren",MGL,Men,52 - 57kg (bantamweight),M,Bronze
Wrestling,Wrestling Free.,"BELOGLAZOV, Sergei",URS,Men,52 - 57kg (bantamweight),M,Gold
Wrestling,Wrestling Free.,"LI, Ho Pyong",PRK,Men,52 - 57kg (bantamweight),M,Silver
Wrestling,Wrestling Free.,"HADJIIOANNIDIS, Georgios",GRE,Men,57 - 62kg (featherweight),M,Bronze
Wrestling,Wrestling Free.,"ABUSHEV, Magomedgasan",URS,Men,57 - 62kg (featherweight),M,Gold
Wrestling,Wrestling Free.,"DOUKOV, Mikho",BUL,Men,57 - 62kg (featherweight),M,Silver
Wrestling,Wrestling Free.,"SEJDI, Saban",YUG,Men,62 - 68kg (lightweight),M,Bronze
Wrestling,Wrestling Free.,"ABSAIDOV, Saipulla",URS,Men,62 - 68kg (lightweight),M,Gold
Wrestling,Wrestling Free.,"YANKOV, Ivan",BUL,Men,62 - 68kg (lightweight),M,Silver
Wrestling,Wrestling Free.,"KARABIN, Dan",TCH,Men,68 - 74kg (welterweight),M,Bronze
Wrestling,Wrestling Free.,"RAICHEV, Valentin",BUL,Men,68 - 74kg (welterweight),M,Gold
Wrestling,Wrestling Free.,"DAVAAJAV, Jamtsying",MGL,Men,68 - 74kg (welterweight),M,Silver
Wrestling,Wrestling Free.,"KOVACS, Istvan",HUN,Men,74 - 82kg (middleweight),M,Bronze
Wrestling,Wrestling Free.,"ABILOV, Ismail",BUL,Men,74 - 82kg (middleweight),M,Gold
Wrestling,Wrestling Free.,"ARATSILOV, Magomedkhan",URS,Men,74 - 82kg (middleweight),M,Silver
Wrestling,Wrestling Free.,"CICHON, Aleksander",POL,Men,82 - 90kg (light-heavyweight),M,Bronze
Wrestling,Wrestling Free.,"OGANISIAN, Sanasar",URS,Men,82 - 90kg (light-heavyweight),M,Gold
Wrestling,Wrestling Free.,"NEUPERT, Uwe",GDR,Men,82 - 90kg (light-heavyweight),M,Silver
Wrestling,Wrestling Free.,"STRNISKO, Julius",TCH,Men,90 - 100kg (heavyweight),M,Bronze
Wrestling,Wrestling Free.,"MATE, Ilia",URS,Men,90 - 100kg (heavyweight),M,Gold
Wrestling,Wrestling Free.,"CHERVENKOV, Slavcho",BUL,Men,90 - 100kg (heavyweight),M,Silver
Wrestling,Wrestling Gre-R,"SERES, Ferenc",HUN,Men,- 48kg (light-flyweight),M,Bronze
Wrestling,Wrestling Gre-R,"USHKEMPIROV, Zhaksylyk",URS,Men,- 48kg (light-flyweight),M,Gold
Wrestling,Wrestling Gre-R,"ALEXANDRU, Constantin",ROU,Men,- 48kg (light-flyweight),M,Silver
Wrestling,Wrestling Gre-R,"BCHARA, Hassan",LIB,Men,+ 100kg (super heavyweight),M,Bronze
Wrestling,Wrestling Gre-R,"KOLCHINSKY, Aleksandr",URS,Men,+ 100kg (super heavyweight),M,Gold
Wrestling,Wrestling Gre-R,"TOMOV, Aleksandr",BUL,Men,+ 100kg (super heavyweight),M,Silver
Wrestling,Wrestling Gre-R,"MLADENOV, Mladen",BUL,Men,48 - 52kg (flyweight),M,Bronze
Wrestling,Wrestling Gre-R,"BLAGIDZE, Vakhtang",URS,Men,48 - 52kg (flyweight),M,Gold
Wrestling,Wrestling Gre-R,"RACZ, Lajos",HUN,Men,48 - 52kg (flyweight),M,Silver
Wrestling,Wrestling Gre-R,"LJUNGBECK, Benni",SWE,Men,52 - 57kg (bantamweight),M,Bronze
Wrestling,Wrestling Gre-R,"SERIKOV, Shamil",URS,Men,52 - 57kg (bantamweight),M,Gold
Wrestling,Wrestling Gre-R,"LIPIEN, Josef",POL,Men,52 - 57kg (bantamweight),M,Silver
Wrestling,Wrestling Gre-R,"KRAMORENKO, Boris",URS,Men,57 - 62kg (featherweight),M,Bronze
Wrestling,Wrestling Gre-R,"MIGIAKIS, Stilianos",GRE,Men,57 - 62kg (featherweight),M,Gold
Wrestling,Wrestling Gre-R,"TOTH, Istvan",HUN,Men,57 - 62kg (featherweight),M,Silver
Wrestling,Wrestling Gre-R,"SKIOLD, Lars-Erik",SWE,Men,62 - 68kg (lightweight),M,Bronze
Wrestling,Wrestling Gre-R,"RUSU, Stefan",ROU,Men,62 - 68kg (lightweight),M,Gold
Wrestling,Wrestling Gre-R,"SUPRON, Andrzej",POL,Men,62 - 68kg (lightweight),M,Silver
Wrestling,Wrestling Gre-R,"HUHTALA, Mikko",FIN,Men,68 - 74kg (welterweight),M,Bronze
Wrestling,Wrestling Gre-R,"KOCSIS, Ferenc",HUN,Men,68 - 74kg (welterweight),M,Gold
Wrestling,Wrestling Gre-R,"BYKOV, Anatoli",URS,Men,68 - 74kg (welterweight),M,Silver
Wrestling,Wrestling Gre-R,"PAVLOV, Pavel",BUL,Men,74 - 82kg (middleweight),M,Bronze
Wrestling,Wrestling Gre-R,"KORBAN, Gennadi",URS,Men,74 - 82kg (middleweight),M,Gold
Wrestling,Wrestling Gre-R,"DOLGOWICZ, Jan",POL,Men,74 - 82kg (middleweight),M,Silver
Wrestling,Wrestling Gre-R,"DICU, Petre",ROU,Men,82 - 90kg (light-heavyweight),M,Bronze
Wrestling,Wrestling Gre-R,"NOTTNY, Norbert",HUN,Men,82 - 90kg (light-heavyweight),M,Gold
Wrestling,Wrestling Gre-R,"KANYGIN, Igor",URS,Men,82 - 90kg (light-heavyweight),M,Silver
Wrestling,Wrestling Gre-R,"ANDREI, Vasile",ROU,Men,90 - 100kg (heavyweight),M,Bronze
Wrestling,Wrestling Gre-R,"RAIKOV, Georgi",BUL,Men,90 - 100kg (heavyweight),M,Gold
Wrestling,Wrestling Gre-R,"BIERLA, Roman",POL,Men,90 - 100kg (heavyweight),M,Silver
