Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
Handball,Handball,"ANDRYUSHINA, Ekaterina",RUS,Women,handball,W,Silver
Handball,Handball,"BLIZNOVA, Irina",RUS,Women,handball,W,Silver
Handball,Handball,"DMITRIEVA, Elena",RUS,Women,handball,W,Silver
Handball,Handball,"KAREEVA, Anna",RUS,Women,handball,W,Silver
Handball,Handball,"MARENNIKOVA, Ekaterina",RUS,Women,handball,W,Silver
Handball,Handball,"POLENOVA, Elena",RUS,Women,handball,W,Silver
Handball,Handball,"POLTORATSKAYA, Irina",RUS,Women,handball,W,Silver
Handball,Handball,"POSTNOVA, Liudmila",RUS,Women,handball,W,Silver
Handball,Handball,"ROMENSKAYA, Oxana",RUS,Women,handball,W,Silver
Handball,Handball,"SHIPILOVA, Natalia",RUS,Women,handball,W,Silver
Handball,Handball,"SIDOROVA, Maria",RUS,Women,handball,W,Silver
Handball,Handball,"SUSLINA, Inna",RUS,Women,handball,W,Silver
Handball,Handball,"TUREY, Emiliya",RUS,Women,handball,W,Silver
Handball,Handball,"USKOVA, Yana",RUS,Women,handball,W,Silver
Hockey,Hockey,"ABBOTT, Des",AUS,Men,hockey,M,Bronze
Hockey,Hockey,"BROOKS, Travis",AUS,Men,hockey,M,Bronze
Hockey,Hockey,"BROWN, Kiel",AUS,Men,hockey,M,Bronze
Hockey,Hockey,"DE YOUNG, Liam",AUS,Men,hockey,M,Bronze
Hockey,Hockey,"DOERNER, Luke",AUS,Men,hockey,M,Bronze
Hockey,Hockey,"DWYER, Jamie",AUS,Men,hockey,M,Bronze
Hockey,Hockey,"GEORGE, Bevan",AUS,Men,hockey,M,Bronze
Hockey,Hockey,"GUEST, David",AUS,Men,hockey,M,Bronze
Hockey,Hockey,"HAMMOND, Rob",AUS,Men,hockey,M,Bronze
Hockey,Hockey,"KAVANAGH, Fergus",AUS,Men,hockey,M,Bronze
Hockey,Hockey,"KNOWLES, Mark",AUS,Men,hockey,M,Bronze
Hockey,Hockey,"LAMBERT, Stephen",AUS,Men,hockey,M,Bronze
Hockey,Hockey,"MATHESON, Eli",AUS,Men,hockey,M,Bronze
Hockey,Hockey,"OCKENDEN, Eddie",AUS,Men,hockey,M,Bronze
Hockey,Hockey,"SCHUBERT, Grant",AUS,Men,hockey,M,Bronze
Hockey,Hockey,"SMITH, Andrew",AUS,Men,hockey,M,Bronze
Hockey,Hockey,"WELLS, Matthew",AUS,Men,hockey,M,Bronze
Hockey,Hockey,"BIEDERLACK, Sebastian",GER,Men,hockey,M,Gold
Hockey,Hockey,"FUERSTE, Moritz",GER,Men,hockey,M,Gold
Hockey,Hockey,"HAUKE, Tobias",GER,Men,hockey,M,Gold
Hockey,Hockey,"KELLER, Florian",GER,Men,hockey,M,Gold
Hockey,Hockey,"KORN, Oliver",GER,Men,hockey,M,Gold
Hockey,Hockey,"MEINERT, Niklas",GER,Men,hockey,M,Gold
Hockey,Hockey,"MONTAG, Jan-Marco",GER,Men,hockey,M,Gold
Hockey,Hockey,"MUELLER, Maximilian",GER,Men,hockey,M,Gold
Hockey,Hockey,"NEVADO, Carlos",GER,Men,hockey,M,Gold
Hockey,Hockey,"WEINHOLD, Max",GER,Men,hockey,M,Gold
Hockey,Hockey,"WEISSENBORN, Tibor",GER,Men,hockey,M,Gold
Hockey,Hockey,"WESS, Benjamin",GER,Men,hockey,M,Gold
Hockey,Hockey,"WESS, Timo",GER,Men,hockey,M,Gold
Hockey,Hockey,"WITTE, Philip",GER,Men,hockey,M,Gold
Hockey,Hockey,"WITTHAUS, Matthias",GER,Men,hockey,M,Gold
Hockey,Hockey,"ZELLER, Christopher",GER,Men,hockey,M,Gold
Hockey,Hockey,"ZELLER, Philipp",GER,Men,hockey,M,Gold
Hockey,Hockey,"ALEGRE, David",ESP,Men,hockey,M,Silver
Hockey,Hockey,"ALEGRE, Ramon",ESP,Men,hockey,M,Silver
Hockey,Hockey,"AMAT, Pol",ESP,Men,hockey,M,Silver
Hockey,Hockey,"ARBOS, Eduard",ESP,Men,hockey,M,Silver
Hockey,Hockey,"CORTES, Francisco",ESP,Men,hockey,M,Silver
Hockey,Hockey,"ENRIQUE, Sergi",ESP,Men,hockey,M,Silver
Hockey,Hockey,"FABREGAS, Alex",ESP,Men,hockey,M,Silver
Hockey,Hockey,"FABREGAS, Francisco",ESP,Men,hockey,M,Silver
Hockey,Hockey,"FERNANDEZ, Juan",ESP,Men,hockey,M,Silver
Hockey,Hockey,"FREIXA, Santiago",ESP,Men,hockey,M,Silver
Hockey,Hockey,"GARZA, Rodrigo",ESP,Men,hockey,M,Silver
Hockey,Hockey,"OLIVA, Roc",ESP,Men,hockey,M,Silver
Hockey,Hockey,"RIBAS, Xavier",ESP,Men,hockey,M,Silver
Hockey,Hockey,"SALA, Albert",ESP,Men,hockey,M,Silver
Hockey,Hockey,"SOJO, Victor",ESP,Men,hockey,M,Silver
Hockey,Hockey,"TUBAU, Eduard",ESP,Men,hockey,M,Silver
Hockey,Hockey,"AICEGA, Magdalena",ARG,Women,hockey,W,Bronze
Hockey,Hockey,"AYMAR, Luciana",ARG,Women,hockey,W,Bronze
Hockey,Hockey,"BARRIONUEVO, Noel",ARG,Women,hockey,W,Bronze
Hockey,Hockey,"BURKART, Claudia",ARG,Women,hockey,W,Bronze
Hockey,Hockey,"GARCIA, Agustina",ARG,Women,hockey,W,Bronze
Hockey,Hockey,"GONZALEZ OLIVA, Mariana",ARG,Women,hockey,W,Bronze
Hockey,Hockey,"GULLA, Alejandra",ARG,Women,hockey,W,Bronze
Hockey,Hockey,"HERNANDEZ, Maria de la Paz",ARG,Women,hockey,W,Bronze
Hockey,Hockey,"KANEVSKY, Giselle",ARG,Women,hockey,W,Bronze
Hockey,Hockey,"LUCHETTI, Rosario",ARG,Women,hockey,W,Bronze
Hockey,Hockey,"MARGALOT, Mercedes",ARG,Women,hockey,W,Bronze
Hockey,Hockey,"REBECCHI, Carla",ARG,Women,hockey,W,Bronze
Hockey,Hockey,"ROSSI, Mariana",ARG,Women,hockey,W,Bronze
Hockey,Hockey,"RUSSO, Marine",ARG,Women,hockey,W,Bronze
Hockey,Hockey,"SUCCI, Belen",ARG,Women,hockey,W,Bronze
Hockey,Hockey,"VUKOJICIC, Paola",ARG,Women,hockey,W,Bronze
Hockey,Hockey,"AGLIOTTI, Marilyn",NED,Women,hockey,W,Gold
Hockey,Hockey,"BOOIJ, Minke",NED,Women,hockey,W,Gold
Hockey,Hockey,"DE GOEDE, Eva",NED,Women,hockey,W,Gold
Hockey,Hockey,"DE ROEVER, Lisanne",NED,Women,hockey,W,Gold
Hockey,Hockey,"DIJKSTRA, Wieke",NED,Women,hockey,W,Gold
Hockey,Hockey,"GODERIE, Maartje",NED,Women,hockey,W,Gold
Hockey,Hockey,"HOOG, Ellen",NED,Women,hockey,W,Gold
Hockey,Hockey,"MOREIRA DE MELO, Fatima",NED,Women,hockey,W,Gold
Hockey,Hockey,"MULDER, Eefke",NED,Women,hockey,W,Gold
Hockey,Hockey,"PAUMEN, Maartje",NED,Women,hockey,W,Gold
Hockey,Hockey,"POLKAMP, Sophie",NED,Women,hockey,W,Gold
Hockey,Hockey,"SCHOPMAN, Janneke",NED,Women,hockey,W,Gold
Hockey,Hockey,"SMABERS, Minke",NED,Women,hockey,W,Gold
Hockey,Hockey,"VAN AS, Naomi",NED,Women,hockey,W,Gold
Hockey,Hockey,"VAN GEENHUIZEN, Miek",NED,Women,hockey,W,Gold
Hockey,Hockey,"WELTEN, Lidewij",NED,Women,hockey,W,Gold
Hockey,Hockey,"CHEN, Qiuqi",CHN,Women,hockey,W,Silver
Hockey,Hockey,"CHEN, Zhaoxia",CHN,Women,hockey,W,Silver
Hockey,Hockey,"CHENG, Hui",CHN,Women,hockey,W,Silver
Hockey,Hockey,"FU, Baorong",CHN,Women,hockey,W,Silver
Hockey,Hockey,"GAO, Lihua",CHN,Women,hockey,W,Silver
Hockey,Hockey,"HUANG, Junxia",CHN,Women,hockey,W,Silver
Hockey,Hockey,"LI, Hongxia",CHN,Women,hockey,W,Silver
Hockey,Hockey,"LI, Shuang",CHN,Women,hockey,W,Silver
Hockey,Hockey,"MA, Yibo",CHN,Women,hockey,W,Silver
Hockey,Hockey,"PAN, Fengzhen",CHN,Women,hockey,W,Silver
Hockey,Hockey,"REN, Ye",CHN,Women,hockey,W,Silver
Hockey,Hockey,"SONG, Qingling",CHN,Women,hockey,W,Silver
Hockey,Hockey,"TANG, Chunling",CHN,Women,hockey,W,Silver
Hockey,Hockey,"ZHANG, Yimeng",CHN,Women,hockey,W,Silver
Hockey,Hockey,"ZHAO, Yudiao",CHN,Women,hockey,W,Silver
Hockey,Hockey,"ZHOU, Wanfeng",CHN,Women,hockey,W,Silver
Judo,Judo,"PARETO, Paula Belen",ARG,Women,- 48 kg,W,Bronze
Judo,Judo,"TANI, Ryoko",JPN,Women,- 48 kg,W,Bronze
Judo,Judo,"DUMITRU, Alina Alexandra",ROU,Women,- 48 kg,W,Gold
Judo,Judo,"BERMOY, Yanet",CUB,Women,- 48 kg,W,Silver
Judo,Judo,"HOUKES, Ruben",NED,Men,- 60 kg,M,Bronze
Judo,Judo,"SOBIROV, Rishod",UZB,Men,- 60 kg,M,Bronze
Judo,Judo,"CHOI, Minho",KOR,Men,- 60 kg,M,Gold
Judo,Judo,"PAISCHER, Ludwig",AUT,Men,- 60 kg,M,Silver
Judo,Judo,"BRAYSON, Oscar",CUB,Men,+ 100kg (heavyweight),M,Bronze
Judo,Judo,"RINER, Teddy",FRA,Men,+ 100kg (heavyweight),M,Bronze
Judo,Judo,"ISHII, Satoshi",JPN,Men,+ 100kg (heavyweight),M,Gold
Judo,Judo,"TANGRIEV, Abdullo",UZB,Men,+ 100kg (heavyweight),M,Silver
Judo,Judo,"ORTIZ, Idalys",CUB,Women,+ 78kg (heavyweight),W,Bronze
Judo,Judo,"POLAVDER, Lucija",SLO,Women,+ 78kg (heavyweight),W,Bronze
Judo,Judo,"TONG, Wen",CHN,Women,+ 78kg (heavyweight),W,Gold
Judo,Judo,"TSUKADA, Maki",JPN,Women,+ 78kg (heavyweight),W,Silver
Judo,Judo,"HADDAD, Soraya",ALG,Women,48 - 52kg (half-lightweight),W,Bronze
Judo,Judo,"NAKAMURA, Misato",JPN,Women,48 - 52kg (half-lightweight),W,Bronze
Judo,Judo,"XIAN, Dongmei",CHN,Women,48 - 52kg (half-lightweight),W,Gold
Judo,Judo,"AN, Kum Ae",PRK,Women,48 - 52kg (half-lightweight),W,Silver
Judo,Judo,"QUADROS, Ketleyn",BRA,Women,52 - 57kg (lightweight),W,Bronze
Judo,Judo,"XU, Yan",CHN,Women,52 - 57kg (lightweight),W,Bronze
Judo,Judo,"QUINTAVALLE, Giulia",ITA,Women,52 - 57kg (lightweight),W,Gold
Judo,Judo,"GRAVENSTIJN, Deborah",NED,Women,52 - 57kg (lightweight),W,Silver
Judo,Judo,"WILLEBOORDSE, Elisabeth",NED,Women,57 - 63kg (half-middleweight),W,Bronze
Judo,Judo,"WON, Ok Im",PRK,Women,57 - 63kg (half-middleweight),W,Bronze
Judo,Judo,"TANIMOTO, Ayumi",JPN,Women,57 - 63kg (half-middleweight),W,Gold
Judo,Judo,"DECOSSE, Lucie",FRA,Women,57 - 63kg (half-middleweight),W,Silver
Judo,Judo,"ARENCIBIA, Yordanis",CUB,Men,60 - 66kg (half-lightweight),M,Bronze
Judo,Judo,"PAK, Chol Min",PRK,Men,60 - 66kg (half-lightweight),M,Bronze
Judo,Judo,"UCHISHIBA, Masato",JPN,Men,60 - 66kg (half-lightweight),M,Gold
Judo,Judo,"DARBELET, Benjamin",FRA,Men,60 - 66kg (half-lightweight),M,Silver
Judo,Judo,"BOSCH, Edith",NED,Women,63 - 70kg (middleweight),W,Bronze
Judo,Judo,"ROUSEY, Ronda",USA,Women,63 - 70kg (middleweight),W,Bronze
Judo,Judo,"UENO, Masae",JPN,Women,63 - 70kg (middleweight),W,Gold
Judo,Judo,"HERNANDEZ, Anaysi",CUB,Women,63 - 70kg (middleweight),W,Silver
Judo,Judo,"BOQIEV, Rasul",TJK,Men,66 - 73kg (lightweight),M,Bronze
Judo,Judo,"GUILHEIRO, Leandro",BRA,Men,66 - 73kg (lightweight),M,Bronze
Judo,Judo,"MAMMADLI, Elnur",AZE,Men,66 - 73kg (lightweight),M,Gold
Judo,Judo,"WANG, Kichun",KOR,Men,66 - 73kg (lightweight),M,Silver
Judo,Judo,"JEONG, Gyeongmi",KOR,Women,70 - 78kg (half-heavyweight),W,Bronze
Judo,Judo,"POSSAMAI, Stephanie",FRA,Women,70 - 78kg (half-heavyweight),W,Bronze
Judo,Judo,"YANG, Xiuli",CHN,Women,70 - 78kg (half-heavyweight),W,Gold
Judo,Judo,"CASTILLO, Yalennis",CUB,Women,70 - 78kg (half-heavyweight),W,Silver
Judo,Judo,"CAMILO, Tiago",BRA,Men,73 - 81kg (half-middleweight),M,Bronze
Judo,Judo,"GONTIUK, Roman",UKR,Men,73 - 81kg (half-middleweight),M,Bronze
Judo,Judo,"BISCHOF, Ole",GER,Men,73 - 81kg (half-middleweight),M,Gold
Judo,Judo,"KIM, Jaebum",KOR,Men,73 - 81kg (half-middleweight),M,Silver
Judo,Judo,"ASCHWANDEN, Sergei",SUI,Men,81 - 90kg (middleweight),M,Bronze
Judo,Judo,"MESBAH, Hesham",EGY,Men,81 - 90kg (middleweight),M,Bronze
Judo,Judo,"TSIREKIDZE, Irakli",GEO,Men,81 - 90kg (middleweight),M,Gold
Judo,Judo,"BENIKHLEF, Amar",ALG,Men,81 - 90kg (middleweight),M,Silver
Judo,Judo,"GROL, Henk",NED,Men,90 - 100kg (half-heavyweight),M,Bronze
Judo,Judo,"MIRALIYEV, Movlud",AZE,Men,90 - 100kg (half-heavyweight),M,Bronze
Judo,Judo,"NAIDAN, Tuvshinbayar",MGL,Men,90 - 100kg (half-heavyweight),M,Gold
Judo,Judo,"ZHITKEYEV, Askhat",KAZ,Men,90 - 100kg (half-heavyweight),M,Silver
Modern Pentathlon,Modern Pentath.,"ZADNEPROVSKIS, Andrejus",LTU,Men,Individual competition,M,Bronze
Modern Pentathlon,Modern Pentath.,"MOISEEV, Andrey",RUS,Men,Individual competition,M,Gold
Modern Pentathlon,Modern Pentath.,"KRUNGOLCAS, Edvinas",LTU,Men,Individual competition,M,Silver
Modern Pentathlon,Modern Pentath.,"TERESHUK, Victoria",UKR,Women,Individual competition,W,Bronze
Modern Pentathlon,Modern Pentath.,"SCHONEBORN, Lena",GER,Women,Individual competition,W,Gold
Modern Pentathlon,Modern Pentath.,"FELL, Heather",GBR,Women,Individual competition,W,Silver
Rowing,Rowing,"BRIDGEWATER, George",NZL,Men,coxless pair (2-),M,Bronze
Rowing,Rowing,"TWADDLE, Nathan",NZL,Men,coxless pair (2-),M,Bronze
Rowing,Rowing,"FREE, Duncan",AUS,Men,coxless pair (2-),M,Gold
Rowing,Rowing,"GINN, Drew",AUS,Men,coxless pair (2-),M,Gold
Rowing,Rowing,"CALDER, David",CAN,Men,coxless pair (2-),M,Silver
Rowing,Rowing,"FRANDSEN, Scott",CAN,Men,coxless pair (2-),M,Silver
Rowing,Rowing,"ROWBOTHAM, Stephen",GBR,Men,double sculls (2x),M,Bronze
Rowing,Rowing,"WELLS, Matthew",GBR,Men,double sculls (2x),M,Bronze
Rowing,Rowing,"BRENNAN, Scott",AUS,Men,double sculls (2x),M,Gold
Rowing,Rowing,"CRAWSHAY, David",AUS,Men,double sculls (2x),M,Gold
Rowing,Rowing,"ENDREKSON, Tonu",EST,Men,double sculls (2x),M,Silver
Rowing,Rowing,"JAANSON, Juri",EST,Men,double sculls (2x),M,Silver
Rowing,Rowing,"BEBINGTON, Anna",GBR,Women,double sculls (2x),W,Bronze
Rowing,Rowing,"LAVERICK, Elise",GBR,Women,double sculls (2x),W,Bronze
Rowing,Rowing,"EVERS-SWINDELL, Caroline",NZL,Women,double sculls (2x),W,Gold
Rowing,Rowing,"EVERS-SWINDELL, Georgina",NZL,Women,double sculls (2x),W,Gold
Rowing,Rowing,"HUTH, Christiane",GER,Women,double sculls (2x),W,Silver
Rowing,Rowing,"THIELE, Annekatrin",GER,Women,double sculls (2x),W,Silver
Rowing,Rowing,"ALLEN, Wyatt",USA,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"BOYD, Micah",USA,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"COPPOLA, Steven",USA,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"HOOPMAN, Beau",USA,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"INMAN, Josh",USA,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"MC ELHENNEY, Marcus",USA,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"SCHNOBRICH, Matt",USA,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"VOLPENHEIN, Bryan",USA,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"WALSH, Daniel",USA,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"BYRNES, Andrew",CAN,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"HAMILTON, Kyle",CAN,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"HOWARD, Malcolm",CAN,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"KREEK, Adam",CAN,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"LIGHT, Kevin",CAN,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"PRICE, Brian",CAN,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"RUTLEDGE, Ben",CAN,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"SEITERLE, Dominic",CAN,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"WETZEL, Jake",CAN,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"EGINGTON, Richard",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"HEATHCOTE, Alastair",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"LANGRIDGE, Matt",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"LUCY, Tom",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"NETHERCOTT, Acer",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"PARTRIDGE, Alex",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"SMITH, Colin",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"STALLARD, Tom",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"WEST, Josh",GBR,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"ANDRUNACHE, Georgeta",ROU,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"BARABAS, Eniko",ROU,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"BURCICA, Constanta",ROU,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"GEORGESCU, Elena",ROU,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"IGNAT, Doina",ROU,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"MUSAT, Simona Dumitrita",ROU,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"PAPUC, Ioana Cristina",ROU,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"SERBAN, Rodica Maria",ROU,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"SUSANU, Viorica",ROU,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"CAFARO, Erin",USA,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"CUMMINS, Anne",USA,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"DAVIES, Caryn",USA,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"FRANCIA, Susan",USA,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"GOODALE, Anna",USA,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"LIND, Caroline",USA,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"LOGAN, Elle",USA,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"SHOOP, Lindsay",USA,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"WHIPPLE, Mary",USA,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"DE HAAN, Annemiek",NED,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"DEKKER, Femke",NED,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"KINGMA, Nienke",NED,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"REPELAER VAN DRIEL, Roline",NED,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"SIEGELAAR, Sarah",NED,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"SMULDERS, Marlies",NED,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"TANGER, Helen",NED,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"VAN RUMPT, Annemarieke",NED,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"WORKEL, Ester",NED,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"CHARDIN, Germain",FRA,Men,four without coxswain (4-),M,Bronze
Rowing,Rowing,"DESPRES, Julien",FRA,Men,four without coxswain (4-),M,Bronze
Rowing,Rowing,"MORTELETTE, Dorian",FRA,Men,four without coxswain (4-),M,Bronze
Rowing,Rowing,"RONDEAU, Benjamin",FRA,Men,four without coxswain (4-),M,Bronze
Rowing,Rowing,"JAMES, Tom",GBR,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"REED, Pete",GBR,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"TRIGGS HODGE, Andrew",GBR,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"WILLIAMS, Steve",GBR,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"HEGERTY, Francis",AUS,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"MARBURG, James",AUS,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"MCKENZIE-MCHARG, Cameron",AUS,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"RYAN, Matt",AUS,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"BEARE, Jon",CAN,Men,lightweight coxless four (4-),M,Bronze
Rowing,Rowing,"BRAMBELL, Iain",CAN,Men,lightweight coxless four (4-),M,Bronze
Rowing,Rowing,"LEWIS, Mike",CAN,Men,lightweight coxless four (4-),M,Bronze
Rowing,Rowing,"PARSONS, Liam",CAN,Men,lightweight coxless four (4-),M,Bronze
Rowing,Rowing,"ANDERSEN, Mads Christian Kruse",DEN,Men,lightweight coxless four (4-),M,Gold
Rowing,Rowing,"EBBESEN, Eskild Balschmidt",DEN,Men,lightweight coxless four (4-),M,Gold
Rowing,Rowing,"EBERT, Thomas",DEN,Men,lightweight coxless four (4-),M,Gold
Rowing,Rowing,"JOERGENSEN, Morten",DEN,Men,lightweight coxless four (4-),M,Gold
Rowing,Rowing,"BERNATAJTYS, Milosz",POL,Men,lightweight coxless four (4-),M,Silver
Rowing,Rowing,"PAWELCZAK, Bartlomiej",POL,Men,lightweight coxless four (4-),M,Silver
Rowing,Rowing,"PAWLOWSKI, Lukasz",POL,Men,lightweight coxless four (4-),M,Silver
Rowing,Rowing,"RANDA, Pawel",POL,Men,lightweight coxless four (4-),M,Silver
Rowing,Rowing,"HANSEN, Rasmus Nicholai Quist",DEN,Men,lightweight double sculls (2x),M,Bronze
Rowing,Rowing,"RASMUSSEN, Mads Reinholdt",DEN,Men,lightweight double sculls (2x),M,Bronze
Rowing,Rowing,"HUNTER, Mark",GBR,Men,lightweight double sculls (2x),M,Gold
Rowing,Rowing,"PURCHASE, Zac",GBR,Men,lightweight double sculls (2x),M,Gold
Rowing,Rowing,"MOUGIOS, Dimitrios",GRE,Men,lightweight double sculls (2x),M,Silver
Rowing,Rowing,"POLYMEROS, Vasileios",GRE,Men,lightweight double sculls (2x),M,Silver
Rowing,Rowing,"CAMERON, Tracy",CAN,Women,lightweight double sculls (2x),W,Bronze
Rowing,Rowing,"KOK, Melanie",CAN,Women,lightweight double sculls (2x),W,Bronze
Rowing,Rowing,"VAN DER KOLK, Kirsten",NED,Women,lightweight double sculls (2x),W,Gold
Rowing,Rowing,"VAN EUPEN, Marit",NED,Women,lightweight double sculls (2x),W,Gold
Rowing,Rowing,"NIEMINEN, Minna",FIN,Women,lightweight double sculls (2x),W,Silver
Rowing,Rowing,"STEN, Sanna",FIN,Women,lightweight double sculls (2x),W,Silver
Rowing,Rowing,"BICHYK, Yuliya",BLR,Women,pair without coxswain (2-),W,Bronze
Rowing,Rowing,"HELAKH, Natallia",BLR,Women,pair without coxswain (2-),W,Bronze
Rowing,Rowing,"ANDRUNACHE, Georgeta",ROU,Women,pair without coxswain (2-),W,Gold
Rowing,Rowing,"SUSANU, Viorica",ROU,Women,pair without coxswain (2-),W,Gold
Rowing,Rowing,"GAO, Yulan",CHN,Women,pair without coxswain (2-),W,Silver
Rowing,Rowing,"WU, You",CHN,Women,pair without coxswain (2-),W,Silver
Rowing,Rowing,"BAHAIN, Julien",FRA,Men,quadruple sculls without coxswain (4x),M,Bronze
Rowing,Rowing,"BERREST, Cedric",FRA,Men,quadruple sculls without coxswain (4x),M,Bronze
Rowing,Rowing,"COEFFIC, Jonathan",FRA,Men,quadruple sculls without coxswain (4x),M,Bronze
Rowing,Rowing,"PELTIER, Pierre-Jean",FRA,Men,quadruple sculls without coxswain (4x),M,Bronze
Rowing,Rowing,"JELINSKI, Michal",POL,Men,quadruple sculls without coxswain (4x),M,Gold
Rowing,Rowing,"KOLBOWICZ, Marek",POL,Men,quadruple sculls without coxswain (4x),M,Gold
Rowing,Rowing,"KOROL, Adam",POL,Men,quadruple sculls without coxswain (4x),M,Gold
Rowing,Rowing,"WASIELEWSKI, Konrad",POL,Men,quadruple sculls without coxswain (4x),M,Gold
Rowing,Rowing,"AGAMENNONI, Luca",ITA,Men,quadruple sculls without coxswain (4x),M,Silver
Rowing,Rowing,"GALTAROSSA, Rossano",ITA,Men,quadruple sculls without coxswain (4x),M,Silver
Rowing,Rowing,"RAINERI, Simone",ITA,Men,quadruple sculls without coxswain (4x),M,Silver
Rowing,Rowing,"VENIER, Simone",ITA,Men,quadruple sculls without coxswain (4x),M,Silver
Rowing,Rowing,"BORON, Kathrin",GER,Women,quadruple sculls without coxswain (4x),W,Bronze
Rowing,Rowing,"LUTZE, Manuela",GER,Women,quadruple sculls without coxswain (4x),W,Bronze
Rowing,Rowing,"OPPELT, Britta",GER,Women,quadruple sculls without coxswain (4x),W,Bronze
Rowing,Rowing,"SCHILLER, Stephanie",GER,Women,quadruple sculls without coxswain (4x),W,Bronze
Rowing,Rowing,"JIN, Ziwei",CHN,Women,quadruple sculls without coxswain (4x),W,Gold
Rowing,Rowing,"TANG, Bin",CHN,Women,quadruple sculls without coxswain (4x),W,Gold
Rowing,Rowing,"XI, Aihua",CHN,Women,quadruple sculls without coxswain (4x),W,Gold
Rowing,Rowing,"ZHANG, Yangyang",CHN,Women,quadruple sculls without coxswain (4x),W,Gold
Rowing,Rowing,"FLOOD, Debbie",GBR,Women,quadruple sculls without coxswain (4x),W,Silver
Rowing,Rowing,"GRAINGER, Katherine",GBR,Women,quadruple sculls without coxswain (4x),W,Silver
Rowing,Rowing,"HOUGHTON, Frances",GBR,Women,quadruple sculls without coxswain (4x),W,Silver
Rowing,Rowing,"VERNON, Annie",GBR,Women,quadruple sculls without coxswain (4x),W,Silver
Rowing,Rowing,"DRYSDALE, Mahe",NZL,Men,single sculls (1x),M,Bronze
